Frame 278 Time 42311435 Object 004 -01 -0.00014 -0.00023 2.59261 
Frame 278 Time 42311435 Object 005 002 0.29899 0.61220 -2.76164 
Frame 278 Time 42311435 Object 006 -01 1.00020 1.00021 1.20661 
Frame 278 Time 42311435 Object 007 -01 -0.00023 1.00015 1.91511 
Frame 279 Time 42439738 Object 000 001 0.48666 0.42589 1.56205 
Frame 279 Time 42439738 Object 001 001 0.53865 0.50269 -3.11536 
Frame 279 Time 42439738 Object 002 -01 1.00021 -0.00019 -2.54037 
Frame 279 Time 42439738 Object 003 003 0.30656 0.35192 1.71953 
Frame 279 Time 42439738 Object 004 000 -0.00015 -0.00023 2.60764 
Frame 279 Time 42439738 Object 005 002 0.30033 0.61297 -2.73884 
Frame 279 Time 42439738 Object 006 -01 1.00011 1.00021 1.22210 
Frame 279 Time 42439738 Object 007 -01 -0.00027 1.00018 1.91577 
Frame 280 Time 42569670 Object 000 001 0.48668 0.42583 1.55270 
Frame 280 Time 42569670 Object 001 001 0.53865 0.50269 -3.11354 
Frame 280 Time 42569670 Object 002 -01 1.00022 -0.00023 -2.55718 
Frame 280 Time 42569670 Object 003 003 0.30885 0.35197 1.72788 
Frame 280 Time 42569670 Object 004 000 -0.00013 -0.00024 2.60286 
Frame 280 Time 42569670 Object 005 002 0.30264 0.61414 -2.73105 
Frame 280 Time 42569670 Object 006 -01 1.00022 1.00022 1.21649 
Frame 280 Time 42569670 Object 007 -01 -0.00017 1.00017 1.94456 
Frame 281 Time 42700107 Object 000 001 0.48669 0.42583 1.55601 
Frame 281 Time 42700107 Object 001 001 0.53866 0.50269 -3.11358 
Frame 281 Time 42700107 Object 002 -01 1.00018 -0.00022 -2.56186 
Frame 281 Time 42700107 Object 003 003 0.31127 0.35196 1.74691 
Frame 281 Time 42700107 Object 004 000 -0.00022 -0.00025 2.59584 
Frame 281 Time 42700107 Object 005 002 0.30442 0.61543 -2.69855 
Frame 281 Time 42700107 Object 006 -01 1.00025 1.00022 1.20704 
Frame 281 Time 42700107 Object 007 -01 -0.00010 1.00019 1.91951 
Frame 282 Time 42829323 Object 000 001 0.48665 0.42586 1.55393 
Frame 282 Time 42829323 Object 001 001 0.53864 0.50269 -3.11315 
Frame 282 Time 42829323 Object 002 -01 1.00019 -0.00022 -2.56425 
Frame 282 Time 42829323 Object 003 003 0.31350 0.35283 1.74766 
Frame 282 Time 42829323 Object 004 000 -0.00019 -0.00027 2.58747 
Frame 282 Time 42829323 Object 005 002 0.30643 0.61634 -2.69613 
Frame 282 Time 42829323 Object 006 -01 1.00012 1.00021 1.21677 
Frame 282 Time 42829323 Object 007 -01 -0.00026 1.00016 1.92538 
Frame 283 Time 42959559 Object 000 001 0.48674 0.42584 1.56003 
Frame 283 Time 42959559 Object 001 001 0.53867 0.50268 -3.11293 
Frame 283 Time 42959559 Object 002 -01 1.00026 -0.00028 0.58115 
Frame 283 Time 42959559 Object 003 003 0.31581 0.35369 1.70121 
Frame 283 Time 42959559 Object 004 000 -0.00010 -0.00021 2.59993 
Frame 283 Time 42959559 Object 005 002 0.30856 0.61792 -2.68385 
Frame 283 Time 42959559 Object 006 -01 1.00015 1.00021 1.23422 
Frame 283 Time 42959559 Object 007 -01 -0.00025 1.00016 1.93627 
Frame 284 Time 43091078 Object 000 001 0.48667 0.42584 1.55797 
Frame 284 Time 43091078 Object 001 001 0.53866 0.50268 -3.11659 
Frame 284 Time 43091078 Object 002 -01 1.00020 -0.00023 -2.56021 
Frame 284 Time 43091078 Object 003 003 0.31797 0.35444 1.66022 
Frame 284 Time 43091078 Object 004 000 -0.00020 -0.00027 2.58605 
Frame 284 Time 43091078 Object 005 002 0.31057 0.61905 -2.63982 
Frame 284 Time 43091078 Object 006 -01 1.00025 1.00024 1.21705 
Frame 284 Time 43091078 Object 007 -01 -0.00012 1.00015 1.93869 
Frame 285 Time 43220622 Object 000 001 0.48664 0.42585 1.55198 
Frame 285 Time 43220622 Object 001 001 0.53860 0.50267 -3.11699 
Frame 285 Time 43220622 Object 002 -01 1.00015 -0.00018 -2.52857 
Frame 285 Time 43220622 Object 003 003 0.31999 0.35523 1.60198 
Frame 285 Time 43220622 Object 004 000 -0.00020 -0.00025 2.59144 
Frame 285 Time 43220622 Object 005 002 0.31276 0.62055 -2.62018 
Frame 285 Time 43220622 Object 006 -01 1.00015 1.00021 1.23895 
Frame 285 Time 43220622 Object 007 -01 -0.00027 1.00020 1.93868 
Frame 286 Time 43350327 Object 000 001 0.48676 0.42588 1.55408 
Frame 286 Time 43350327 Object 001 001 0.53877 0.50272 -3.11823 
Frame 286 Time 43350327 Object 002 -01 1.00034 -0.00027 -2.56363 
Frame 286 Time 43350327 Object 003 003 0.32246 0.35616 1.55610 
Frame 286 Time 43350327 Object 004 000 -0.00003 -0.00018 2.59539 
Frame 286 Time 43350327 Object 005 002 0.31478 0.62198 -2.61032 
Frame 286 Time 43350327 Object 006 -01 1.00014 1.00023 1.24232 
Frame 286 Time 43350327 Object 007 -01 -0.00026 1.00021 1.92769 
Frame 287 Time 43483826 Object 000 001 0.48667 0.42587 1.55604 
Frame 287 Time 43483826 Object 001 001 0.53866 0.50268 -3.11585 
Frame 287 Time 43483826 Object 002 -01 1.00023 -0.00023 0.58937 
Frame 287 Time 43483826 Object 003 003 0.32396 0.35624 1.52945 
Frame 287 Time 43483826 Object 004 000 -0.00016 -0.00026 2.59688 
Frame 287 Time 43483826 Object 005 002 0.31628 0.62294 -2.60690 
Frame 287 Time 43483826 Object 006 -01 1.00012 1.00022 1.21138 
Frame 287 Time 43483826 Object 007 -01 -0.00026 1.00021 1.92744 
Frame 288 Time 43621308 Object 000 001 0.48676 0.42584 1.55810 
Frame 288 Time 43621308 Object 001 001 0.53875 0.50270 -3.11586 
Frame 288 Time 43621308 Object 002 -01 1.00026 -0.00024 -2.55633 
Frame 288 Time 43621308 Object 003 003 0.32629 0.35634 1.48281 
Frame 288 Time 43621308 Object 004 000 -0.00009 -0.00023 2.60414 
Frame 288 Time 43621308 Object 005 002 0.31834 0.62471 -2.57545 
Frame 288 Time 43621308 Object 006 -01 1.00020 1.00022 1.22127 
Frame 288 Time 43621308 Object 007 -01 -0.00019 1.00016 1.93876 
Frame 289 Time 43758166 Object 000 001 0.48661 0.42583 1.55404 
Frame 289 Time 43758166 Object 001 001 0.53859 0.50268 -3.11532 
Frame 289 Time 43758166 Object 002 -01 1.00011 -0.00023 0.57673 
Frame 289 Time 43758166 Object 003 003 0.32829 0.35665 1.44137 
Frame 289 Time 43758166 Object 004 -01 -0.00027 -0.00030 2.58355 
Frame 289 Time 43758166 Object 005 002 0.32003 0.62601 -2.56634 
Frame 289 Time 43758166 Object 006 -01 1.00022 1.00020 1.21052 
Frame 289 Time 43758166 Object 007 -01 -0.00017 1.00015 1.93098 
Frame 290 Time 43895937 Object 000 001 0.48663 0.42584 1.55734 
Frame 290 Time 43895937 Object 001 001 0.53860 0.50266 -3.11707 
Frame 290 Time 43895937 Object 002 -01 1.00024 -0.00028 -2.56067 
Frame 290 Time 43895937 Object 003 003 0.33061 0.35680 1.39450 
Frame 290 Time 43895937 Object 004 000 -0.00015 -0.00028 2.59434 
Frame 290 Time 43895937 Object 005 002 0.32197 0.62780 -2.56033 
Frame 290 Time 43895937 Object 006 -01 1.00005 1.00019 1.21151 
Frame 290 Time 43895937 Object 007 -01 -0.00033 1.00018 1.92859 
Frame 291 Time 44033915 Object 000 001 0.48677 0.42583 1.56080 
Frame 291 Time 44033915 Object 001 001 0.53878 0.50269 -3.11616 
Frame 291 Time 44033915 Object 002 -01 1.00024 -0.00023 -2.56413 
Frame 291 Time 44033915 Object 003 003 0.33288 0.35644 1.35898 
Frame 291 Time 44033915 Object 004 000 -0.00014 -0.00027 2.59991 
Frame 291 Time 44033915 Object 005 002 0.32389 0.62941 -2.53352 
Frame 291 Time 44033915 Object 006 -01 1.00028 1.00021 1.20575 
Frame 291 Time 44033915 Object 007 -01 -0.00008 1.00017 1.91809 
Frame 292 Time 44174949 Object 000 001 0.48659 0.42582 1.55663 
Frame 292 Time 44174949 Object 001 001 0.53858 0.50267 -3.11300 
Frame 292 Time 44174949 Object 002 -01 1.00006 -0.00019 0.58520 
Frame 292 Time 44174949 Object 003 003 0.33478 0.35611 1.33419 
Frame 292 Time 44174949 Object 004 000 -0.00028 -0.00037 2.58162 
Frame 292 Time 44174949 Object 005 002 0.32579 0.63119 -2.54572 
Frame 292 Time 44174949 Object 006 -01 1.00020 1.00022 1.21259 
Frame 292 Time 44174949 Object 007 -01 -0.00018 1.00014 1.92405 
Frame 293 Time 44312843 Object 000 001 0.48668 0.42583 1.55407 
Frame 293 Time 44312843 Object 001 001 0.53864 0.50266 -3.11484 
Frame 293 Time 44312843 Object 002 -01 1.00028 -0.00028 -2.56177 
Frame 293 Time 44312843 Object 003 003 0.33713 0.35598 1.28077 
Frame 293 Time 44312843 Object 004 000 -0.00009 -0.00025 2.59750 
Frame 293 Time 44312843 Object 005 002 0.32747 0.63299 -2.54321 
Frame 293 Time 44312843 Object 006 -01 1.00006 1.00016 1.22857 
Frame 293 Time 44312843 Object 007 -01 -0.00032 1.00016 1.94074 
Frame 294 Time 44447826 Object 000 001 0.48663 0.42587 1.55805 
Frame 294 Time 44447826 Object 001 001 0.53858 0.50270 -3.11244 
Frame 294 Time 44447826 Object 002 -01 1.00031 -0.00026 -2.55257 
Frame 294 Time 44447826 Object 003 003 0.33968 0.35505 1.25299 
Frame 294 Time 44447826 Object 004 000 -0.00008 -0.00024 2.59860 
Frame 294 Time 44447826 Object 005 002 0.32995 0.63557 -2.51830 
Frame 294 Time 44447826 Object 006 -01 0.99997 1.00017 1.20389 
Frame 294 Time 44447826 Object 007 -01 -0.00037 1.00018 1.94178 
Frame 295 Time 44580902 Object 000 001 0.48676 0.42585 1.55609 
Frame 295 Time 44580902 Object 001 001 0.53878 0.50270 -3.11248 
Frame 295 Time 44580902 Object 002 -01 1.00023 -0.00028 -2.55558 
Frame 295 Time 44580902 Object 003 003 0.34188 0.35445 1.20621 
Frame 295 Time 44580902 Object 004 000 -0.00014 -0.00023 2.60387 
Frame 295 Time 44580902 Object 005 002 0.33196 0.63719 -2.53061 
Frame 295 Time 44580902 Object 006 -01 1.00029 1.00024 1.20389 
Frame 295 Time 44580902 Object 007 -01 -0.00004 1.00018 1.96413 
Frame 296 Time 44714326 Object 000 001 0.48660 0.42584 1.55663 
Frame 296 Time 44714326 Object 001 001 0.53860 0.50267 -3.11359 
Frame 296 Time 44714326 Object 002 -01 0.99998 -0.00019 0.62027 
Frame 296 Time 44714326 Object 003 003 0.34383 0.35371 1.17618 
Frame 296 Time 44714326 Object 004 000 -0.00037 -0.00035 2.57866 
Frame 296 Time 44714326 Object 005 002 0.33365 0.63928 -2.53122 
Frame 296 Time 44714326 Object 006 -01 1.00027 1.00026 1.19572 
Frame 296 Time 44714326 Object 007 -01 -0.00008 1.00021 1.94130 
Frame 297 Time 44846595 Object 000 001 0.48669 0.42585 1.55674 
Frame 297 Time 44846595 Object 001 001 0.53866 0.50269 -3.11358 
Frame 297 Time 44846595 Object 002 -01 1.00030 -0.00028 -2.56792 
Frame 297 Time 44846595 Object 003 003 0.34635 0.35263 1.16184 
Frame 297 Time 44846595 Object 004 000 -0.00009 -0.00022 2.59593 
Frame 297 Time 44846595 Object 005 002 0.33557 0.64087 -2.50266 
Frame 297 Time 44846595 Object 006 -01 1.00003 1.00020 1.21824 
Frame 297 Time 44846595 Object 007 -01 -0.00034 1.00018 1.91946 
Frame 298 Time 44978210 Object 000 001 0.48675 0.42581 1.56272 
Frame 298 Time 44978210 Object 001 001 0.53877 0.50268 -3.11077 
Frame 298 Time 44978210 Object 002 -01 1.00023 -0.00024 -2.55550 
Frame 298 Time 44978210 Object 003 003 0.34821 0.35166 1.14046 
Frame 298 Time 44978210 Object 004 000 -0.00014 -0.00024 2.58926 
Frame 298 Time 44978210 Object 005 002 0.33747 0.64286 -2.50145 
Frame 298 Time 44978210 Object 006 -01 1.00026 1.00020 1.20661 
Frame 298 Time 44978210 Object 007 -01 -0.00009 1.00015 1.93696 
Frame 299 Time 45111077 Object 000 001 0.48658 0.42581 1.55401 
Frame 299 Time 45111077 Object 001 001 0.53860 0.50265 -3.11597 
Frame 299 Time 45111077 Object 002 -01 1.00005 -0.00025 0.58805 
Frame 299 Time 45111077 Object 003 003 0.35020 0.35027 1.11797 
Frame 299 Time 45111077 Object 004 000 -0.00033 -0.00034 2.58137 
Frame 299 Time 45111077 Object 005 002 0.33921 0.64456 -2.50720 
Frame 299 Time 45111077 Object 006 -01 1.00022 1.00023 1.21138 
Frame 299 Time 45111077 Object 007 -01 -0.00014 1.00016 1.92711 
Frame 300 Time 45247000 Object 000 001 0.48669 0.42582 1.55930 
Frame 300 Time 45247000 Object 001 001 0.53865 0.50267 -3.11651 
Frame 300 Time 45247000 Object 002 -01 1.00034 -0.00028 -2.55260 
Frame 300 Time 45247000 Object 003 003 0.35216 0.34909 1.13060 
Frame 300 Time 45247000 Object 004 000 -0.00007 -0.00023 2.60251 
Frame 300 Time 45247000 Object 005 002 0.34090 0.64642 -2.48315 
Frame 300 Time 45247000 Object 006 -01 1.00004 1.00017 1.23084 
Frame 300 Time 45247000 Object 007 -01 -0.00032 1.00016 1.91491 
Frame 301 Time 45385288 Object 000 001 0.48674 0.42584 1.55934 
Frame 301 Time 45385288 Object 001 001 0.53871 0.50267 -3.11108 
Frame 301 Time 45385288 Object 002 -01 1.00018 -0.00025 -2.56931 
Frame 301 Time 45385288 Object 003 003 0.35425 0.34768 1.12476 
Frame 301 Time 45385288 Object 004 000 -0.00018 -0.00028 2.59946 
Frame 301 Time 45385288 Object 005 002 0.34309 0.64829 -2.48561 
Frame 301 Time 45385288 Object 006 -01 1.00030 1.00021 1.20116 
Frame 301 Time 45385288 Object 007 -01 -0.00005 1.00015 1.91830 
Frame 302 Time 45531597 Object 000 001 0.48654 0.42578 1.55668 
Frame 302 Time 45531597 Object 001 001 0.53857 0.50269 -3.11136 
Frame 302 Time 45531597 Object 002 -01 1.00004 -0.00027 -2.55396 
Frame 302 Time 45531597 Object 003 003 0.35578 0.34642 1.13769 
Frame 302 Time 45531597 Object 004 000 -0.00033 -0.00036 2.58173 
Frame 302 Time 45531597 Object 005 002 0.34458 0.65030 -2.47153 
Frame 302 Time 45531597 Object 006 -01 1.00020 1.00020 1.21534 
Frame 302 Time 45531597 Object 007 -01 -0.00021 1.00014 1.92557 
Frame 303 Time 45678072 Object 000 001 0.48673 0.42582 1.56005 
Frame 303 Time 45678072 Object 001 001 0.53867 0.50268 -3.11000 
Frame 303 Time 45678072 Object 002 -01 1.00034 -0.00030 -2.56206 
Frame 303 Time 45678072 Object 003 003 0.35812 0.34499 1.13244 
Frame 303 Time 45678072 Object 004 000 -0.00007 -0.00024 2.59846 
Frame 303 Time 45678072 Object 005 002 0.34662 0.65234 -2.47921 
Frame 303 Time 45678072 Object 006 -01 1.00011 1.00017 1.20839 
Frame 303 Time 45678072 Object 007 -01 -0.00029 1.00016 1.92333 
Frame 304 Time 45824440 Object 000 001 0.48673 0.42581 1.55396 
Frame 304 Time 45824440 Object 001 001 0.53871 0.50267 -3.11097 
Frame 304 Time 45824440 Object 002 -01 1.00012 -0.00022 -2.56721 
Frame 304 Time 45824440 Object 003 003 0.35982 0.34383 1.14567 
Frame 304 Time 45824440 Object 004 000 -0.00023 -0.00026 2.57885 
Frame 304 Time 45824440 Object 005 002 0.34843 0.65444 -2.46664 
Frame 304 Time 45824440 Object 006 -01 1.00031 1.00021 1.19029 
Frame 304 Time 45824440 Object 007 -01 -0.00002 1.00012 1.93037 
Frame 305 Time 45970547 Object 000 001 0.48661 0.42583 1.55746 
Frame 305 Time 45970547 Object 001 001 0.53858 0.50267 -3.11595 
Frame 305 Time 45970547 Object 002 -01 1.00016 -0.00022 -2.55841 
Frame 305 Time 45970547 Object 003 003 0.36206 0.34246 1.12239 
Frame 305 Time 45970547 Object 004 000 -0.00022 -0.00026 2.57829 
Frame 305 Time 45970547 Object 005 002 0.35004 0.65649 -2.47192 
Frame 305 Time 45970547 Object 006 -01 1.00006 1.00016 1.20612 
Frame 305 Time 45970547 Object 007 -01 -0.00031 1.00016 1.91894 
Frame 306 Time 46120434 Object 000 001 0.48659 0.42580 1.55065 
Frame 306 Time 46120434 Object 001 001 0.53858 0.50268 -3.11369 
Frame 306 Time 46120434 Object 002 -01 1.00008 -0.00025 -2.54473 
Frame 306 Time 46120434 Object 003 003 0.36443 0.34101 1.12969 
Frame 306 Time 46120434 Object 004 000 -0.00027 -0.00032 2.58327 
Frame 306 Time 46120434 Object 005 002 0.35229 0.65945 -2.48286 
Frame 306 Time 46120434 Object 006 -01 1.00020 1.00022 1.21564 
Frame 306 Time 46120434 Object 007 -01 -0.00021 1.00016 1.93985 
Frame 307 Time 46265257 Object 000 001 0.48671 0.42583 1.55668 
Frame 307 Time 46265257 Object 001 001 0.53866 0.50269 -3.11696 
Frame 307 Time 46265257 Object 002 -01 1.00029 -0.00025 -2.56885 
Frame 307 Time 46265257 Object 003 003 0.36668 0.33936 1.13163 
Frame 307 Time 46265257 Object 004 000 -0.00009 -0.00025 2.59750 
Frame 307 Time 46265257 Object 005 002 0.35399 0.66110 -2.47604 
Frame 307 Time 46265257 Object 006 -01 1.00009 1.00021 1.21936 
Frame 307 Time 46265257 Object 007 -01 -0.00031 1.00015 1.89804 
Frame 308 Time 46410687 Object 000 001 0.48668 0.42588 1.55802 
Frame 308 Time 46410687 Object 001 001 0.53866 0.50270 -3.11200 
Frame 308 Time 46410687 Object 002 -01 1.00029 -0.00022 -2.55875 
Frame 308 Time 46410687 Object 003 003 0.36936 0.33807 1.11523 
Frame 308 Time 46410687 Object 004 000 -0.00007 -0.00022 2.60266 
Frame 308 Time 46410687 Object 005 002 0.35616 0.66383 -2.49171 
Frame 308 Time 46410687 Object 006 -01 1.00005 1.00021 1.21062 
Frame 308 Time 46410687 Object 007 -01 -0.00031 1.00019 1.92135 
Frame 309 Time 46554909 Object 000 001 0.48672 0.42584 1.55536 
Frame 309 Time 46554909 Object 001 001 0.53871 0.50268 -3.11320 
Frame 309 Time 46554909 Object 002 -01 1.00018 -0.00019 -2.56148 
Frame 309 Time 46554909 Object 003 003 0.37114 0.33665 1.12102 
Frame 309 Time 46554909 Object 004 000 -0.00017 -0.00027 2.59330 
Frame 309 Time 46554909 Object 005 002 0.35795 0.66574 -2.50248 
Frame 309 Time 46554909 Object 006 -01 1.00029 1.00026 1.20014 
Frame 309 Time 46554909 Object 007 -01 -0.00008 1.00021 1.93025 
Frame 310 Time 46700523 Object 000 001 0.48676 0.42585 1.55751 
Frame 310 Time 46700523 Object 001 001 0.53877 0.50274 -3.11884 
Frame 310 Time 46700523 Object 002 -01 1.00026 -0.00022 -2.54491 
Frame 310 Time 46700523 Object 003 003 0.37398 0.33496 1.13153 
Frame 310 Time 46700523 Object 004 000 -0.00009 -0.00022 2.60649 
Frame 310 Time 46700523 Object 005 002 0.36028 0.66822 -2.52017 
Frame 310 Time 46700523 Object 006 -01 1.00022 1.00022 1.21174 
Frame 310 Time 46700523 Object 007 -01 -0.00015 1.00017 1.95691 
Frame 311 Time 46845257 Object 000 001 0.48664 0.42585 1.55538 
Frame 311 Time 46845257 Object 001 001 0.53862 0.50269 -3.11380 
Frame 311 Time 46845257 Object 002 -01 1.00008 -0.00010 0.60651 
Frame 311 Time 46845257 Object 003 003 0.37556 0.33383 1.12364 
Frame 311 Time 46845257 Object 004 000 -0.00028 -0.00027 2.57501 
Frame 311 Time 46845257 Object 005 002 0.36197 0.67059 -2.51262 
Frame 311 Time 46845257 Object 006 -01 1.00027 1.00024 1.20400 
Frame 311 Time 46845257 Object 007 -01 -0.00009 1.00020 1.90137 
Frame 312 Time 46991044 Object 000 001 0.48666 0.42587 1.56141 
Frame 312 Time 46991044 Object 001 001 0.53863 0.50270 -3.11306 
Frame 312 Time 46991044 Object 002 -01 1.00030 -0.00020 -2.53941 
Frame 312 Time 46991044 Object 003 003 0.37787 0.33229 1.11415 
Frame 312 Time 46991044 Object 004 000 -0.00008 -0.00020 2.60698 
Frame 312 Time 46991044 Object 005 002 0.36381 0.67220 -2.52297 
Frame 312 Time 46991044 Object 006 -01 1.00005 1.00020 1.21736 
Frame 312 Time 46991044 Object 007 -01 -0.00034 1.00015 1.92044 
Frame 313 Time 47137383 Object 000 001 0.48666 0.42584 1.55664 
Frame 313 Time 47137383 Object 001 001 0.53864 0.50267 -3.11486 
Frame 313 Time 47137383 Object 002 -01 1.00022 -0.00023 -2.55458 
Frame 313 Time 47137383 Object 003 003 0.38026 0.33091 1.13476 
Frame 313 Time 47137383 Object 004 000 -0.00015 -0.00026 2.59865 
Frame 313 Time 47137383 Object 005 002 0.36606 0.67479 -2.52176 
Frame 313 Time 47137383 Object 006 -01 1.00008 1.00017 1.20836 
Frame 313 Time 47137383 Object 007 -01 -0.00029 1.00015 1.95180 
Frame 314 Time 47280666 Object 000 001 0.48675 0.42584 1.56076 
Frame 314 Time 47280666 Object 001 001 0.53875 0.50269 -3.11068 
Frame 314 Time 47280666 Object 002 -01 1.00026 -0.00026 -2.56087 
Frame 314 Time 47280666 Object 003 003 0.38252 0.32938 1.11398 
Frame 314 Time 47280666 Object 004 000 -0.00011 -0.00024 2.60279 
Frame 314 Time 47280666 Object 005 002 0.36824 0.67665 -2.52338 
Frame 314 Time 47280666 Object 006 -01 1.00022 1.00020 1.21705 
Frame 314 Time 47280666 Object 007 -01 -0.00014 1.00015 1.96315 
Frame 315 Time 47424834 Object 000 001 0.48663 0.42586 1.55737 
Frame 315 Time 47424834 Object 001 001 0.53859 0.50267 -3.11486 
Frame 315 Time 47424834 Object 002 -01 1.00015 -0.00017 -2.55553 
Frame 315 Time 47424834 Object 003 003 0.38439 0.32816 1.12640 
Frame 315 Time 47424834 Object 004 000 -0.00019 -0.00026 2.59366 
Frame 315 Time 47424834 Object 005 002 0.36967 0.67859 -2.52916 
Frame 315 Time 47424834 Object 006 -01 1.00020 1.00020 1.21005 
Frame 315 Time 47424834 Object 007 -01 -0.00017 1.00012 1.92639 
Frame 316 Time 47569315 Object 000 001 0.48667 0.42581 1.55128 
Frame 316 Time 47569315 Object 001 001 0.53864 0.50267 -3.11486 
Frame 316 Time 47569315 Object 002 -01 1.00013 -0.00022 0.59097 
Frame 316 Time 47569315 Object 003 003 0.38696 0.32640 1.11459 
Frame 316 Time 47569315 Object 004 000 -0.00022 -0.00029 2.59003 
Frame 316 Time 47569315 Object 005 002 0.37230 0.68115 -2.52799 
Frame 316 Time 47569315 Object 006 -01 1.00023 1.00019 1.22775 
Frame 316 Time 47569315 Object 007 -01 -0.00015 1.00009 1.93209 
Frame 317 Time 47715580 Object 000 001 0.48663 0.42583 1.55531 
Frame 317 Time 47715580 Object 001 001 0.53860 0.50266 -3.11713 
Frame 317 Time 47715580 Object 002 -01 1.00021 -0.00028 -2.55484 
Frame 317 Time 47715580 Object 003 003 0.38909 0.32506 1.12408 
Frame 317 Time 47715580 Object 004 000 -0.00018 -0.00028 2.59468 
Frame 317 Time 47715580 Object 005 002 0.37378 0.68270 -2.52015 
Frame 317 Time 47715580 Object 006 -01 1.00009 1.00017 1.21101 
Frame 317 Time 47715580 Object 007 -01 -0.00027 1.00016 1.91897 
Frame 318 Time 47858367 Object 000 001 0.48670 0.42583 1.55546 
Frame 318 Time 47858367 Object 001 001 0.53865 0.50267 -3.11651 
Frame 318 Time 47858367 Object 002 -01 1.00020 -0.00025 -2.55162 
Frame 318 Time 47858367 Object 003 003 0.39099 0.32372 1.12917 
Frame 318 Time 47858367 Object 004 000 -0.00017 -0.00026 2.59443 
Frame 318 Time 47858367 Object 005 002 0.37587 0.68479 -2.53271 
Frame 318 Time 47858367 Object 006 -01 1.00021 1.00018 1.21705 
Frame 318 Time 47858367 Object 007 -01 -0.00019 1.00013 1.93431 
Frame 319 Time 47999473 Object 000 001 0.48671 0.42581 1.55733 
Frame 319 Time 47999473 Object 001 001 0.53866 0.50266 -3.11410 
Frame 319 Time 47999473 Object 002 -01 1.00023 -0.00029 -2.55234 
Frame 319 Time 47999473 Object 003 003 0.39372 0.32199 1.14101 
Frame 319 Time 47999473 Object 004 000 -0.00011 -0.00029 2.60037 
Frame 319 Time 47999473 Object 005 002 0.37794 0.68683 -2.51980 
Frame 319 Time 47999473 Object 006 -01 1.00013 1.00019 1.23923 
Frame 319 Time 47999473 Object 007 -01 -0.00027 1.00015 1.94332 
Frame 320 Time 48140972 Object 000 001 0.48671 0.42580 1.55608 
Frame 320 Time 48140972 Object 001 001 0.53867 0.50267 -3.11462 
Frame 320 Time 48140972 Object 002 -01 1.00015 -0.00026 -2.55861 
Frame 320 Time 48140972 Object 003 003 0.39538 0.32091 1.12921 
Frame 320 Time 48140972 Object 004 000 -0.00021 -0.00031 2.59391 
Frame 320 Time 48140972 Object 005 002 0.37990 0.68890 -2.53043 
Frame 320 Time 48140972 Object 006 -01 1.00024 1.00021 1.22527 
Frame 320 Time 48140972 Object 007 -01 -0.00013 1.00015 1.92049 
Frame 321 Time 48282417 Object 000 001 0.48665 0.42584 1.55662 
Frame 321 Time 48282417 Object 001 001 0.53864 0.50268 -3.11774 
Frame 321 Time 48282417 Object 002 -01 1.00016 -0.00026 0.57883 
Frame 321 Time 48282417 Object 003 003 0.39763 0.31956 1.13629 
Frame 321 Time 48282417 Object 004 000 -0.00022 -0.00033 2.58930 
Frame 321 Time 48282417 Object 005 002 0.38173 0.69062 -2.53267 
Frame 321 Time 48282417 Object 006 -01 1.00014 1.00015 1.21758 
Frame 321 Time 48282417 Object 007 -01 -0.00025 1.00012 1.91943 
Frame 322 Time 48423727 Object 000 001 0.48660 0.42584 1.55796 
Frame 322 Time 48423727 Object 001 001 0.53859 0.50266 -3.11466 
Frame 322 Time 48423727 Object 002 -01 1.00016 -0.00024 -2.56272 
Frame 322 Time 48423727 Object 003 003 0.39994 0.31813 1.12199 
Frame 322 Time 48423727 Object 004 000 -0.00019 -0.00029 2.59751 
Frame 322 Time 48423727 Object 005 002 0.38395 0.69300 -2.52101 
Frame 322 Time 48423727 Object 006 -01 1.00009 1.00019 1.21239 
Frame 322 Time 48423727 Object 007 -01 -0.00029 1.00013 1.92293 
Frame 323 Time 48565438 Object 000 001 0.48674 0.42582 1.56212 
Frame 323 Time 48565438 Object 001 001 0.53866 0.50268 -3.11536 
Frame 323 Time 48565438 Object 002 -01 1.00028 -0.00030 -2.56135 
Frame 323 Time 48565438 Object 003 003 0.40224 0.31672 1.12506 
Frame 323 Time 48565438 Object 004 000 -0.00011 -0.00028 2.59957 
Frame 323 Time 48565438 Object 005 002 0.38609 0.69482 -2.52006 
Frame 323 Time 48565438 Object 006 -01 1.00010 1.00024 1.23101 
Frame 323 Time 48565438 Object 007 -01 -0.00028 1.00019 1.91960 
Frame 324 Time 48706622 Object 000 001 0.48670 0.42581 1.55393 
Frame 324 Time 48706622 Object 001 001 0.53868 0.50268 -3.11014 
Frame 324 Time 48706622 Object 002 -01 1.00014 -0.00023 0.58132 
Frame 324 Time 48706622 Object 003 003 0.40445 0.31590 1.09185 
Frame 324 Time 48706622 Object 004 000 -0.00028 -0.00033 2.58488 
Frame 324 Time 48706622 Object 005 002 0.38773 0.69665 -2.52247 
Frame 324 Time 48706622 Object 006 -01 1.00030 1.00023 1.20047 
Frame 324 Time 48706622 Object 007 -01 -0.00003 1.00016 1.94310 
Frame 325 Time 48848179 Object 000 001 0.48670 0.42586 1.55324 
Frame 325 Time 48848179 Object 001 001 0.53867 0.50269 -3.11297 
Frame 325 Time 48848179 Object 002 -01 1.00020 -0.00025 -2.54602 
Frame 325 Time 48848179 Object 003 003 0.40707 0.31420 1.04540 
